Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT
2022-09-08,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,164.9620018005371,157.7288003540039,37.24440673831526,-1.5166058396819435,0.5425367428895704,-2.059142582571514,179.1317590185829,150.79224458249132,4006.179931640625,11862.1298828125,31774.51953125,1846.9100341796875,4006.179931640625,11862.1298828125,31774.51953125,1846.9100341796875,4010.5,11896.73046875,31783.369140625,1846.9100341796875,3944.81005859375,11660.5302734375,31321.5,1810.510009765625,3959.93994140625,11679.8603515625,31481.94921875,1823.489990234375,3966850000,4329910000,344340000,3966850000
2022-09-09,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,164.40600128173827,158.09160034179686,43.75371423290471,-1.567062007744255,0.1206169927628053,-1.6876790005070603,178.84843266969057,149.96356989378597,4067.360107421875,12112.3095703125,32151.7109375,1882.8499755859373,4067.360107421875,12112.3095703125,32151.7109375,1882.8499755859373,4076.81005859375,12132.669921875,32227.740234375,1884.9000244140625,4022.93994140625,11958.6103515625,31876.220703125,1857.1400146484373,4022.93994140625,11958.6103515625,31876.220703125,1857.1400146484373,3901940000,4401590000,310980000,3901940000
2022-09-12,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,163.97250061035157,158.62580017089843,54.36853438764956,-1.1053163283867775,-0.1245696714671112,-0.9807466569196664,177.97903871181018,149.96596250889297,4110.41015625,12266.41015625,32381.33984375,1906.0899658203125,4110.41015625,12266.41015625,32381.33984375,1906.0899658203125,4119.27978515625,12270.1904296875,32504.0390625,1906.0899658203125,4083.669921875,12169.2802734375,32159.490234375,1889.800048828125,4083.669921875,12174.9404296875,32159.490234375,1889.800048828125,3814200000,4146680000,339250000,3814200000
2022-09-13,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,163.00500030517577,158.9240002441406,41.1376483595035,-1.4959675258913308,-0.3988492423519551,-1.0971182835393756,177.00428395794663,149.00571665240489,3932.68994140625,11633.5703125,31104.970703125,1831.5699462890625,3932.68994140625,11633.5703125,31104.970703125,1831.5699462890625,4037.1201171875,11957.9697265625,32006.5,1879.5400390625,3921.280029296875,11604.4296875,31018.5390625,1825.4200439453125,4037.1201171875,11908.8095703125,32006.5,1879.5400390625,4224550000,5188380000,428930000,4224550000
2022-09-14,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,162.11900024414064,159.19900024414062,43.410952907725935,-1.667720161305823,-0.6526234261427288,-1.0150967351630942,175.70511274665122,148.53288774163005,3946.010009765625,11719.6796875,31135.08984375,1838.4599609375,3946.010009765625,11719.6796875,31135.08984375,1838.4599609375,3961.93994140625,11746.830078125,31276.8203125,1840.5899658203125,3912.179931640625,11602.759765625,30885.01953125,1817.52001953125,3940.72998046875,11680.41015625,31141.01953125,1832.68994140625,4293240000,4861530000,348670000,4293240000
2022-09-15,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,161.0099998474121,159.38800018310548,40.07720952878906,-2.0178089432235997,-0.9256605295589028,-1.0921484136646964,173.9624351181854,148.0575645766388,3901.35009765625,11552.3603515625,30961.8203125,1825.22998046875,3901.35009765625,11552.3603515625,30961.8203125,1825.22998046875,3959.139892578125,11760.73046875,31277.689453125,1853.030029296875,3888.280029296875,11497.1103515625,30882.080078125,1818.4100341796875,3932.409912109375,11633.240234375,31124.6796875,1830.969970703125,4441830000,4805910000,345500000,4441830000
2022-09-16,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,159.8375,159.475,38.27897578319197,-2.4023192793630983,-1.220992279519742,-1.1813269998433562,172.0438057109468,147.6311942890532,3873.330078125,11448.400390625,30822.419921875,1798.18994140625,3873.330078125,11448.400390625,30822.419921875,1798.18994140625,3880.949951171875,11460.4296875,30866.609375,1813.8599853515625,3837.080078125,11316.919921875,30550.080078125,1778.77001953125,3880.949951171875,11401.2099609375,30866.609375,1813.8599853515625,7954650000,7451840000,627920000,7954650000
2022-09-19,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,158.9854995727539,159.62380004882812,44.36403288501248,-2.374658594179607,-1.4517255424517153,-0.9229330517278918,170.1450098392331,147.8259893062747,3899.889892578125,11535.01953125,31019.6796875,1812.8399658203125,3899.889892578125,11535.01953125,31019.6796875,1812.8399658203125,3900.449951171875,11538.1298828125,31026.890625,1813.93994140625,3838.5,11337.830078125,30559.369140625,1777.27001953125,3849.909912109375,11338.5703125,30722.859375,1785.719970703125,3766850000,4168670000,291200000,3766850000
2022-09-20,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,158.45199890136718,159.86440002441407,47.90510492762271,-2.132877193801704,-1.5879558727217131,-0.544921321079991,168.91752753781608,147.98647026491827,3855.929931640625,11425.0498046875,30706.23046875,1787.5,3855.929931640625,11425.0498046875,30706.23046875,1787.5,3876.010009765625,11520.990234375,30888.529296875,1801.489990234375,3827.5400390625,11343.7197265625,30465.91015625,1776.31005859375,3875.22998046875,11440.1396484375,30888.529296875,1801.489990234375,4058050000,4028100000,317970000,4058050000
2022-09-21,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,157.7764991760254,160.0216000366211,43.9468593916057,-2.1728156583109524,-1.7049278298395611,-0.4678878284713912,167.61366364951516,147.93933470253563,3789.929931640625,11220.1904296875,30183.779296875,1762.1600341796875,3789.929931640625,11220.1904296875,30183.779296875,1762.1600341796875,3907.070068359375,11613.5703125,31020.7890625,1813.6600341796875,3789.489990234375,11218.990234375,30181.990234375,1761.969970703125,3871.39990234375,11466.2099609375,30819.390625,1796.199951171875,4078330000,4471000000,354960000,4078330000
2022-09-22,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,157.03699951171876,160.1666000366211,42.77390117306696,-2.2575213434331545,-1.81544653255828,-0.4420748108748746,166.0163908433039,148.05760818013363,3757.989990234375,11066.8095703125,30076.6796875,1722.31005859375,3757.989990234375,11066.8095703125,30076.6796875,1722.31005859375,3790.89990234375,11203.76953125,30302.279296875,1760.31005859375,3749.449951171875,11024.6396484375,29994.529296875,1716.2099609375,3782.360107421875,11167.3798828125,30204.51953125,1760.1500244140625,4284600000,4916470000,335270000,4284600000
2022-09-23,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,156.05699920654297,160.20579986572267,40.059727814914986,-2.4824339842353997,-1.948844022893704,-0.5335899613416955,163.25107789430655,148.8629205187794,3693.22998046875,10867.9296875,29590.41015625,1679.5899658203125,3693.22998046875,10867.9296875,29590.41015625,1679.5899658203125,3727.139892578125,10958.2900390625,29955.650390625,1707.6099853515625,3647.469970703125,10732.7197265625,29250.470703125,1658.6600341796875,3727.139892578125,10952.6904296875,29955.650390625,1707.6099853515625,5144270000,5134350000,388200000,5144270000
2022-09-26,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,155.41449966430665,160.21779998779297,40.65661881716737,-2.603234313513582,-2.0797220810176795,-0.5235122324959023,162.06688473857542,148.76211459003787,3655.0400390625,10802.919921875,29260.810546875,1655.8800048828125,3655.0400390625,10802.919921875,29260.810546875,1655.8800048828125,3715.669921875,11024.0,29630.76953125,1701.239990234375,3644.760009765625,10789.0498046875,29161.119140625,1653.4300537109375,3682.719970703125,10833.3798828125,29536.83984375,1674.3399658203125,4886140000,4697730000,369450000,4886140000
2022-09-27,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,154.93349914550782,160.3115997314453,42.45349093206782,-2.5892383782855006,-2.181625340471244,-0.4076130378142566,161.16907548349025,148.6979228075254,3647.2900390625,10829.5,29134.990234375,1662.510009765625,3647.2900390625,10829.5,29134.990234375,1662.510009765625,3717.530029296875,11040.98046875,29659.119140625,1689.530029296875,3623.2900390625,10741.01953125,28958.220703125,1650.7099609375,3686.43994140625,10955.2900390625,29419.880859375,1669.1700439453125,4577740000,4445050000,355460000,4577740000
2022-09-28,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,154.47999877929686,160.28839965820313,39.92837618824369,-2.701928158996651,-2.2856859041763253,-0.4162422548203257,160.8113492256331,148.14864833296062,3719.0400390625,11051.6396484375,29683.740234375,1715.239990234375,3719.0400390625,11051.6396484375,29683.740234375,1715.239990234375,3736.739990234375,11101.5,29811.779296875,1725.280029296875,3640.610107421875,10776.33984375,29114.970703125,1668.7900390625,3651.93994140625,10817.51953125,29198.919921875,1668.7900390625,4684850000,4556100000,436040000,4684850000
2022-09-29,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,153.74299850463868,160.07719970703124,32.05697617133043,-3.346549224949399,-2.4978585683309404,-0.8486906566184587,161.8183816427686,145.66761536650876,3640.469970703125,10737.509765625,29225.609375,1674.9300537109375,3640.469970703125,10737.509765625,29225.609375,1674.9300537109375,3687.010009765625,10899.4697265625,29513.73046875,1710.8199462890625,3610.39990234375,10623.2197265625,28997.33984375,1656.4100341796875,3687.010009765625,10894.4404296875,29513.73046875,1710.8199462890625,4681810000,4516630000,388820000,4681810000
2022-09-30,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,152.75499801635743,159.73419952392578,28.53418943090965,-4.154881310583363,-2.829263116781425,-1.325618193801938,163.05390964804474,142.45608638467013,3585.6201171875,10575.6201171875,28725.509765625,1664.719970703125,3585.6201171875,10575.6201171875,28725.509765625,1664.719970703125,3671.43994140625,10883.0400390625,29355.779296875,1707.75,3584.1298828125,10572.330078125,28715.849609375,1664.27001953125,3633.47998046875,10697.7099609375,29123.029296875,1672.8900146484375,5645360000,4649710000,464260000,5645360000
2022-10-03,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,152.08699798583984,159.50139953613282,36.04935721239347,-4.401809510888228,-3.143772395602786,-1.258037115285442,163.207011007252,140.9669849644277,3678.429931640625,10815.4296875,29490.890625,1708.8699951171875,3678.429931640625,10815.4296875,29490.890625,1708.8699951171875,3698.35009765625,10875.4599609375,29647.7890625,1717.2900390625,3604.929931640625,10577.8896484375,28855.25,1671.6199951171875,3609.780029296875,10659.009765625,28855.25,1687.280029296875,4806680000,4415440000,397830000,4806680000
2022-10-04,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,151.66549835205078,159.3643997192383,41.71782656788407,-4.253939883231908,-3.3658058931286106,-0.8881339901032974,163.019757712118,140.31123899198354,3790.929931640625,11176.41015625,30316.3203125,1775.77001953125,3790.929931640625,11176.41015625,30316.3203125,1775.77001953125,3791.919921875,11189.9599609375,30325.05078125,1775.77001953125,3726.4599609375,11044.0400390625,29826.669921875,1735.8199462890625,3726.4599609375,11054.7197265625,29826.669921875,1735.8199462890625,5146580000,5004780000,375640000,5146580000
2022-10-05,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,151.18749771118163,159.26039947509764,42.17151428503466,-4.065679013312973,-3.505780517165483,-0.5598984961474902,162.58319050211648,139.7918049202468,3783.280029296875,11148.6396484375,30273.869140625,1762.68994140625,3783.280029296875,11148.6396484375,30273.869140625,1762.68994140625,3806.909912109375,11210.3203125,30454.4609375,1767.8199462890625,3722.659912109375,10910.759765625,29886.439453125,1732.0899658203125,3753.25,11022.669921875,30078.359375,1748.7900390625,4293180000,4091860000,290610000,4293180000
2022-10-06,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,150.73599700927736,159.03319946289062,41.05855737549876,-3.949227671144144,-3.5944699479612154,-0.354757723182928,162.29170176762435,139.18029225093034,3744.52001953125,11073.3095703125,29926.939453125,1752.510009765625,3744.52001953125,11073.3095703125,29926.939453125,1752.510009765625,3797.929931640625,11230.4404296875,30329.609375,1772.25,3739.219970703125,11051.26953125,29859.33984375,1747.030029296875,3771.969970703125,11129.0400390625,30206.130859375,1756.4200439453125,4252100000,4423320000,306840000,4252100000
2022-10-07,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,149.8719970703125,158.68799926757814,35.50355380046429,-4.238968034904616,-3.723369565349896,-0.5155984695547202,161.8892267329194,137.85476740770557,3639.659912109375,10652.400390625,29296.7890625,1702.1500244140625,3639.659912109375,10652.400390625,29296.7890625,1702.1500244140625,3706.739990234375,10891.9296875,29685.26953125,1734.9200439453125,3620.72998046875,10608.51953125,29142.66015625,1694.9599609375,3706.739990234375,10877.2802734375,29685.26953125,1734.6500244140625,4449660000,4634190000,367950000,4449660000
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,148.72149734497071,158.2461993408203,36.07910449348539,-4.3913403329814855,-3.856963718876214,-0.5343766141052715,159.68614134149422,137.7568533484472,3612.389892578125,10542.099609375,29202.880859375,1691.9200439453125,3612.389892578125,10542.099609375,29202.880859375,1691.9200439453125,3652.169921875,10669.9296875,29485.8203125,1706.8299560546875,3588.10009765625,10449.0400390625,29010.41015625,1681.97998046875,3647.510009765625,10659.9501953125,29419.08984375,1706.1600341796875,3834320000,3989640000,315410000,3834320000
2022-10-11,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,147.97849731445314,157.79559936523438,34.62701169489216,-4.575548563746708,-4.000680687850313,-0.5748678758963948,159.45694608392898,136.5000485449773,3588.840087890625,10426.1904296875,29239.189453125,1692.9200439453125,3588.840087890625,10426.1904296875,29239.189453125,1692.9200439453125,3640.659912109375,10608.83984375,29608.419921875,1713.739990234375,3568.449951171875,10351.98046875,29074.23046875,1664.9100341796875,3595.860107421875,10484.3701171875,29085.19921875,1687.5999755859375,4759030000,4738840000,352920000,4759030000
2022-10-12,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,147.12999725341797,157.36219940185546,33.97257431949653,-4.718782330457827,-4.144301016371816,-0.574481314086011,158.8220859371496,135.43790856968633,3577.030029296875,10417.099609375,29210.849609375,1687.760009765625,3577.030029296875,10417.099609375,29210.849609375,1687.760009765625,3608.340087890625,10494.5302734375,29455.119140625,1696.7900390625,3573.860107421875,10372.2099609375,29136.029296875,1671.8800048828125,3590.830078125,10437.0,29233.060546875,1692.9599609375,4006830000,4091030000,304420000,4006830000
